name,name_id,dob,dod,age,gender,nationality 
Margo Kieser,854855,n.a.,n.a.,,F,
Jim Ayres,854859,n.a.,n.a.,,M,
Patrick Wilken,854862,n.a.,n.a.,,M,
Eddie Tullis,854863,1938,n.a.,81,M,
Diane Wilsey,854864,1947,n.a.,72,F,
Axel Schwarzer,854865,n.a.,n.a.,,M,
Anju Ahuja,854866,n.a.,n.a.,,F,
Barbara Douglas,854868,n.a.,27 Jan 2012,,F,
Jim Babbitt,854869,n.a.,n.a.,,M,
S Yosufzai,854870,1953,n.a.,66,M,
Martha Lang,854871,n.a.,n.a.,,F,
Robert Anderson,854872,n.a.,n.a.,,M,
Barbara Barrow,854873,n.a.,n.a.,,F,
John Campbell,854874,n.a.,n.a.,,M,
Ralph Cavanagh,854875,1958,n.a.,61,M,
So-Chung Lee,854876,n.a.,n.a.,,M,
The Hon. Connie Williams,854877,27 Jun 1944,n.a.,75,F,American
Rhonda Mims,854878,n.a.,n.a.,,F,
Grady Gammage Jr,854879,1951,n.a.,68,M,American
Pearl Capoeman-Baller,854880,n.a.,n.a.,,F,
Herb Schulken Jr,854881,1951,n.a.,68,M,
Joe Day,854882,n.a.,n.a.,,M,
Langdon Van Norden Jr,854883,n.a.,n.a.,,M,
Audrey Chang,854884,n.a.,n.a.,,F,
Stasia Collins,854885,n.a.,n.a.,,F,
Alfred Goldstein,854888,n.a.,n.a.,,M,
Cece Durbin,854889,n.a.,n.a.,,F,
Barbara Jackson,854890,n.a.,n.a.,,F,American
Lew Erickson,854892,1959,n.a.,60,F,
Bette Ruffner,854893,n.a.,n.a.,,F,American
Brandi Colander,854894,n.a.,n.a.,,F,
Elizabeth Furse,854896,13 Oct 1936,n.a.,82,F,
Christopher Warren,854898,n.a.,n.a.,,M,
Marty Markowitz,854899,14 Feb 1945,n.a.,74,M,American
Carl Miller Jr,854900,n.a.,n.a.,,M,
Doctor Steven Sanderson,854901,n.a.,n.a.,,M,
Winona LaDuke,854904,1959,n.a.,60,F,
Sarah Haas,854905,n.a.,n.a.,,F,
Martha Kirouac,854906,24 Sep 1948,n.a.,70,F,
Satoko Yahata,854908,n.a.,n.a.,,F,
Donna DeCostanzo,854911,n.a.,n.a.,,F,
Dot Paluck,854913,n.a.,n.a.,,F,
Andrew Lee,854914,n.a.,n.a.,,M,American
Cindy Reimers,854915,n.a.,n.a.,,F,
Cheryl Nichols,854916,n.a.,n.a.,,F,
Ede Rice,854917,n.a.,n.a.,,M,
Judy Barker,854918,n.a.,n.a.,,F,
Cheryl Andrews-Maltais,854920,n.a.,n.a.,,F,
Hacker Caldwell III,854924,n.a.,n.a.,,M,
Jack Blanton Jr,854927,n.a.,n.a.,,M,
Parker Westbrook,854928,n.a.,n.a.,,M,
Jeanne Myers,854929,n.a.,n.a.,,F,
Amanda Eaken,854930,n.a.,n.a.,,F,
Sue Ewart,854932,n.a.,n.a.,,F,
John Hill,854933,n.a.,n.a.,,M,
Celina Brener,854934,n.a.,n.a.,,F,
Diana Aviv,854935,n.a.,n.a.,,F,
Gary Beu,854936,1936,n.a.,83,M,
Charles Witsell Jr,854939,10 Jun 1944,n.a.,75,M,
Lorraine Thies,854941,n.a.,n.a.,,F,
Lara Ettenson,854944,n.a.,n.a.,,F,
Sue May,854945,n.a.,n.a.,,F,
Ken Manne,854946,n.a.,n.a.,,M,
David Bossy,854949,1956,n.a.,63,M,
Claire Bogaard,854950,n.a.,n.a.,,F,
Sakurako Fisher,854951,n.a.,n.a.,,F,
Kevin O'Connor,854953,n.a.,n.a.,,M,
Sarah Billinghurst,854954,n.a.,n.a.,,F,
S Peacock Jr,854955,1962,n.a.,57,M,
Doctor Bob Litterman,854957,n.a.,n.a.,,M,
Jim Farrell,854958,n.a.,n.a.,,M,
Ann Guiberson,854960,n.a.,n.a.,,F,
Kathy Gordon,854962,n.a.,n.a.,,F,
Susan Brandt-Hawley,854963,n.a.,n.a.,,F,
Doctor John Kissel,854964,n.a.,n.a.,,M,
Michael Thomas,854967,21 Dec 1944,n.a.,74,M,American
Bill McCarthy,854968,n.a.,n.a.,,M,
Alli Jarrett,854971,n.a.,n.a.,,F,
Mark Passey,854973,n.a.,n.a.,,M,
Lesley Koenig,854974,n.a.,n.a.,,F,
Francesca Zambello,854975,24 Aug 1956,n.a.,62,F,
Linda Dishman,854976,n.a.,n.a.,,F,
James Gaffigan,854978,1979,n.a.,40,M,American
Drew Landmesser,854979,n.a.,n.a.,,M,
Ron Read,854980,n.a.,n.a.,,M,
Matthew Shilvock,854981,n.a.,n.a.,,M,
Dick Rugge,854982,n.a.,n.a.,,M,
Doctor Katherine Mathews,854983,n.a.,n.a.,,F,
John Spitzer,854985,n.a.,n.a.,,M,
Antone Minthorn,854986,27 Jan 1935,n.a.,84,M,
Carter Rich,854987,n.a.,n.a.,,M,
Clyde Namu'o,854988,n.a.,n.a.,,M,
Ragnar Bohlin,854989,1965,n.a.,54,M,
Tamara Robinson,854990,n.a.,n.a.,,F,
Doctor Hiroshi Mitsumoto,854991,n.a.,n.a.,,M,
Adrienne Mars,854993,1933,n.a.,86,F,American
Herbert Blomstedt,854994,11 Jul 1927,n.a.,92,M,
Steve Czarnecki,854995,n.a.,n.a.,,M,
Doug Nash,854996,n.a.,n.a.,,M,
Doctor Kip Cranna,854997,n.a.,n.a.,,M,
Elena Park,854999,n.a.,n.a.,,F,
Ambassador Brady Anderson,855000,27 Jul 1945,n.a.,73,M,
Kris Olson,855002,n.a.,n.a.,,F,American
Jon Finck,855004,n.a.,n.a.,,M,
Laura Erdman,855005,n.a.,n.a.,,F,
Sheri Greenawald,855008,n.a.,n.a.,,F,
Gregory Henkel,855010,n.a.,n.a.,,M,
Butch Barkman,855013,n.a.,n.a.,,M,
Marcia Lazer,855014,n.a.,n.a.,,F,
Artley Skenandore Jr,855015,n.a.,n.a.,,M,
Daniele McCartan,855016,n.a.,n.a.,,M,
Douglas Hamilton,855017,n.a.,n.a.,,M,
Chuck Sams III,855019,1971,n.a.,48,M,American
Susan McConkey,855020,n.a.,n.a.,,F,
Stewart Pearce,855022,n.a.,n.a.,,M,
Ruth Nott,855023,n.a.,n.a.,,F,
Bowen Blair Jr,855025,n.a.,n.a.,,M,
Ruth Cowan,855028,n.a.,n.a.,,F,
Doctor Audrey Penn,855029,1934,n.a.,85,F,
Kawika Burgess,855030,n.a.,n.a.,,M,
Mary Powell,855032,n.a.,n.a.,,F,
Carol Craig,855034,n.a.,n.a.,,F,
Doctor Joe Kennedy,855036,n.a.,n.a.,,M,
Lisa Cummins,855037,n.a.,n.a.,,F,
Beth Sinclair,855038,n.a.,n.a.,,F,
Tony DeFalco,855040,n.a.,n.a.,,M,
Wally Hawley,855041,n.a.,n.a.,,M,
Coralie Toevs,855043,n.a.,n.a.,,F,
Manuela Galindo,855044,n.a.,n.a.,,F,
Ianna Kachoris,855045,n.a.,n.a.,,F,
Maria Baier,855048,n.a.,n.a.,,F,American
Doctor Mike Shy,855049,n.a.,n.a.,,M,
Scott Winship,855051,n.a.,n.a.,,M,
Anne Coe,855053,n.a.,n.a.,,F,American
Doctor John Williams Sr,855054,n.a.,n.a.,,M,
Arlan Colton,855056,n.a.,n.a.,,M,
Mark Boger,855058,n.a.,n.a.,,M,
Doctor Charles Thornton,855059,n.a.,n.a.,,M,
Wilma Jordon,855060,n.a.,n.a.,,F,
Valentina Simi,855061,n.a.,n.a.,,M,
Kathleen Silvagni,855062,n.a.,n.a.,,F,
Doctor Kevin McVaney,855063,n.a.,n.a.,,M,
Jim Snow,855065,n.a.,n.a.,,M,
Charley Freericks,855066,n.a.,n.a.,,M,American
Julia Inouye,855067,n.a.,n.a.,,F,
Edward Farquhar,855068,n.a.,n.a.,,M,
Lee Abrahamian,855069,n.a.,n.a.,,F,
Doctor Michael Kenna,855070,n.a.,n.a.,,M,
Doctor Jeffery Nus,855071,n.a.,n.a.,,M,
Atul Tandon,855072,n.a.,n.a.,,M,
Doctor Kimberly Erusha,855073,n.a.,n.a.,,F,American
Michael Crowley,855074,n.a.,n.a.,,M,
W Gilstrap,855076,n.a.,n.a.,,M,
James Moore,855077,n.a.,n.a.,,M,
Doctor Roscoe Brown Jr,855078,n.a.,n.a.,,M,
John Foy,855080,n.a.,n.a.,,M,
Rishi Garg,855081,n.a.,n.a.,,M,
Doctor Jim Holway,855082,n.a.,n.a.,,M,
Erin Currier,855083,n.a.,n.a.,,F,
Todd Lowe,855084,n.a.,n.a.,,M,American
Albert Rayle,855085,n.a.,n.a.,,M,
Ted Lagreid,855086,1952,n.a.,67,M,
Stanley Zontek,855087,n.a.,28 Aug 2012,,M,
Keith Happ,855088,n.a.,n.a.,,M,
Lori Metcalf,855089,n.a.,n.a.,,F,
Darin Bevard,855090,n.a.,n.a.,,M,
George Ward Jr,855091,1945,n.a.,74,M,
Jeff Williamson,855092,1947,n.a.,72,M,
Joe Rogers Jr,855093,n.a.,n.a.,,M,
Larry Probus,855094,n.a.,n.a.,,M,
Bud White,855095,n.a.,n.a.,,M,
Liz Bowman,855096,n.a.,n.a.,,F,
Ty McClellan,855097,n.a.,n.a.,,M,
Julie Regnier,855098,n.a.,n.a.,,F,
David Goldstein,855099,n.a.,n.a.,,M,
Bob Brame,855100,n.a.,n.a.,,M,
David Abel,855101,n.a.,n.a.,,M,
Mike Veitenhans,855102,n.a.,n.a.,,M,
Bob Vavrek Jr,855103,n.a.,n.a.,,M,
Colleen Allen,855104,n.a.,n.a.,,F,
David Oatis,855105,n.a.,n.a.,,M,American
Rebecca Barrantes,855106,n.a.,n.a.,,F,
Jim Skorulski,855107,n.a.,n.a.,,M,American
Susan Peterson,855108,n.a.,n.a.,,F,
Adam Moeller,855109,n.a.,n.a.,,M,
Micah Standley,855110,n.a.,n.a.,,M,
Larry Gilhuly,855111,n.a.,n.a.,,M,
Koraljka Lockhart,855112,n.a.,n.a.,,M,
Derf Soller Jr,855113,n.a.,n.a.,,M,
Patrick Obrien,855114,n.a.,n.a.,,M,
Gelane Pearson,855115,n.a.,n.a.,,M,
Chirs Hartwiger,855116,n.a.,n.a.,,M,
Sheila Brady,855117,n.a.,n.a.,,F,
Nathanael Greene,855118,n.a.,n.a.,,M,
Patrick Gross,855120,n.a.,n.a.,,M,
Brian Whitlark,855121,n.a.,n.a.,,M,
Robin Freeman,855122,n.a.,n.a.,,M,
John Catchings,855123,n.a.,n.a.,,M,American
Anthony Campo,855124,n.a.,n.a.,,M,
Paul Harvey,855125,n.a.,n.a.,,M,
Kristin Grenfell,855127,n.a.,n.a.,,F,
Commanday Swim,855128,n.a.,n.a.,,F,
Courtney Coyle,855129,n.a.,n.a.,,F,
Lucy Nombo,855131,n.a.,n.a.,,F,
Jonathan Peterson,855133,n.a.,n.a.,,M,
Paula Daniels,855135,n.a.,n.a.,,F,
Traci O'Hagan,855136,n.a.,n.a.,,F,
Alejandro Labb,855137,n.a.,n.a.,,M,
Doctor Jerry Wind,855138,1939,n.a.,80,M,American
D Cook,855140,n.a.,n.a.,,M,
Guy Rutherfurd,855141,11 Sep 1915,27 May 2012,100,M,American
David Odenkirchen,855142,n.a.,n.a.,,M,
Bruce Judd,855144,n.a.,n.a.,,M,
Noah Horowitz,855145,n.a.,n.a.,,M,
Sue Van de Bovenkamp,855147,n.a.,n.a.,,F,
Christy McAvoy,855149,n.a.,n.a.,,F,
Peter Davis,855151,n.a.,n.a.,,M,
Jay Dean,855152,n.a.,n.a.,,M,
Alex Mata,855153,n.a.,n.a.,,M,
Lindsay Nelson,855154,n.a.,n.a.,,F,
DeeDee Mata,855155,n.a.,n.a.,,F,
Rachel Morris,855156,n.a.,n.a.,,F,American
Laura Faust,855157,n.a.,n.a.,,F,
Nan Miller,855158,n.a.,n.a.,,F,
DeVon Carlson,855161,n.a.,n.a.,,M,
Kathleen Esselstyn,855162,n.a.,n.a.,,F,
Mark Blakeman,855163,n.a.,n.a.,,M,
John Adelman,855164,n.a.,n.a.,,M,
Sally Miller,855165,n.a.,n.a.,,F,
Alan Front,855166,n.a.,n.a.,,M,
Nate Mirza,855167,n.a.,n.a.,,M,Iranian
Justin Horner,855168,n.a.,n.a.,,M,
Sarah Jones,855169,n.a.,n.a.,,F,
Kay Mirza,855170,n.a.,n.a.,,F,
Russell Train,855171,04 Jun 1920,17 Sep 2012,96,M,
Madelyn Glickfeld,855172,n.a.,n.a.,,F,
Makiko Freeman,855174,n.a.,n.a.,,F,
Claudia Hardy,855175,n.a.,n.a.,,F,
Corliss Mock,855177,n.a.,n.a.,,F,
Rose Harvey,855178,n.a.,n.a.,,F,
Doctor Kurt Beam,855179,n.a.,n.a.,,M,
Doctor Shelley Hearne,855180,n.a.,n.a.,,F,
Roland Hwang,855181,n.a.,n.a.,,M,
Leela Krishnan,855183,n.a.,n.a.,,F,
Michael Kirby,855184,n.a.,n.a.,,M,
Jim Kelly,855186,n.a.,n.a.,,M,
Mitchell Korn,855187,n.a.,n.a.,,M,
Sonia Chessen,855188,1963,n.a.,56,F,
Rudy Carrasco,855189,n.a.,n.a.,,M,
Genevieve Turcotte,855191,n.a.,n.a.,,F,
Cindy Kamm,855194,n.a.,n.a.,,F,
Ellen Fisher,855195,n.a.,n.a.,,F,
Matt Fellowes,855196,27 Feb 1975,n.a.,44,M,
Jonathan Norris,855197,n.a.,n.a.,,M,
Doctor Laura Gardner,855198,n.a.,n.a.,,F,
Bill Mowry,855199,n.a.,n.a.,,M,
Doctor Gordon Orians,855200,n.a.,n.a.,,M,
F Hatch,855201,n.a.,n.a.,,M,
Susan Plageman,855202,n.a.,n.a.,,F,
Kim Kimbell,855204,n.a.,n.a.,,M,
Marla Kreindler,855205,n.a.,n.a.,,F,
Sylvia Bosma,855206,n.a.,n.a.,,F,Dutch
Bob Kirkwood,855207,n.a.,n.a.,,M,
Rich Kassel,855208,n.a.,n.a.,,M,
Mike Russell,855209,n.a.,n.a.,,M,
Ann Million,855211,n.a.,n.a.,,F,
Stacy Eaton-Carter,855213,n.a.,n.a.,,F,
Roger Hoesterey,855214,n.a.,n.a.,,M,
Robert Bloch,855215,n.a.,n.a.,,M,
Don Muse,855216,n.a.,n.a.,,M,
Laura Myntti,855217,n.a.,n.a.,,F,American
Jon Schler,855220,n.a.,n.a.,,M,
Leonard Abess Jr,855222,1949,n.a.,70,M,
Erik Olson,855224,n.a.,n.a.,,M,
Mitch Menzer,855225,n.a.,n.a.,,M,
Bill Myers,855227,n.a.,n.a.,,M,
Karl Sachsenmaier,855228,n.a.,n.a.,,M,
Nelson Lee,855229,n.a.,n.a.,,M,
Judith Frankel,855230,n.a.,n.a.,,F,
Charles Stewart,855231,n.a.,n.a.,,M,American
Doctor Larry Jones,855232,n.a.,n.a.,,M,
Maribeth Stahl,855234,n.a.,n.a.,,F,
Richard Morrison,855236,n.a.,n.a.,,M,
Laura Rogers,855237,n.a.,n.a.,,F,
Susan Atherton,855239,n.a.,n.a.,,F,
Cherie Flores,855241,n.a.,n.a.,,F,
Ben Nugent,855242,n.a.,n.a.,,M,
Jim Mancuso,855243,n.a.,n.a.,,M,
Tonise Paul,855244,n.a.,n.a.,,F,
Kevin Campbell,855245,n.a.,n.a.,,M,
Tobi Walker,855246,n.a.,n.a.,,F,
Doctor Leighton Ford,855248,n.a.,n.a.,,M,
Betty Oertli,855251,n.a.,n.a.,,F,
Tanya Davis,855252,n.a.,n.a.,,F,American
Marci McCoy-Roth,855253,n.a.,n.a.,,F,
Bob McClymonds,855254,n.a.,n.a.,,M,
Jerome Peraud,855255,May 1965,n.a.,54,M,French
Andrew Risinger,855256,n.a.,n.a.,,M,American
Jared Edwards,855258,n.a.,n.a.,,M,
Andrew Maguire,855260,n.a.,n.a.,,M,
Nick Bourke,855262,n.a.,n.a.,,M,
Kasie Oliver,855263,n.a.,n.a.,,F,
Kathy Shea,855264,n.a.,n.a.,,F,
Marvin Lundy,855265,n.a.,n.a.,,M,
Rodney Irvin,855267,n.a.,15 Apr 2010,,M,American
Denise Burpee,855268,n.a.,n.a.,,F,
Cindy Scherer,855269,n.a.,n.a.,,F,
Matt Donatelli,855270,1980,n.a.,39,M,
April Otero,855271,n.a.,n.a.,,F,
Mia Mabanta,855272,n.a.,n.a.,,F,
Doctor Steve Cannon,855273,n.a.,n.a.,,M,
Missy Hubner,855274,n.a.,n.a.,,F,
Tom Lin,855275,n.a.,n.a.,,M,
Michael Lawrence,855277,n.a.,n.a.,,M,
Victor Padilla,855278,n.a.,n.a.,,M,
Noah Long,855279,n.a.,n.a.,,M,
Joe Silich,855280,n.a.,n.a.,,M,
Erin Bradley,855282,n.a.,n.a.,,F,
Cyndy Whiteford,855283,n.a.,n.a.,,F,
Natasha Padilla,855284,n.a.,n.a.,,F,
Doctor Anita Pepper,855285,n.a.,n.a.,,F,
Bonita Hagbom,855286,n.a.,n.a.,,F,
Sarah Connelly,855287,n.a.,n.a.,,F,
Susan Rose,855288,n.a.,n.a.,,F,
Mary Barley,855289,n.a.,n.a.,,F,
Karen Lynip,855290,n.a.,n.a.,,F,
Donald McPhail,855291,n.a.,n.a.,,M,
Patricia Calabrese,855293,n.a.,n.a.,,F,
Pete Pagan,855295,n.a.,n.a.,,M,American
Tom Matlock,855296,n.a.,n.a.,,M,
Henry Flenory,855297,n.a.,n.a.,,M,
Doctor Sal Carbonetto,855299,n.a.,n.a.,,M,
Kathie Pagan,855300,n.a.,n.a.,,F,American
Emily Bain,855301,n.a.,n.a.,,F,
Doctor Doug McIntosh,855302,n.a.,n.a.,,M,
Pete Payne,855303,n.a.,n.a.,,M,
Deron Lovaas,855304,n.a.,n.a.,,M,
Brigitte Gavin,855305,n.a.,n.a.,,F,
John Calvelli,855306,n.a.,n.a.,,M,
Kristal Medina-Lake,855307,n.a.,n.a.,,F,
E Shute Jr,855309,n.a.,n.a.,,M,
Sherrill Jackson,855310,n.a.,n.a.,,F,
Naomi Payne,855311,n.a.,n.a.,,F,
Shane McClure,855312,n.a.,n.a.,,M,
Doctor Chris Seiple,855313,n.a.,n.a.,,M,
Joan Story,855314,n.a.,n.a.,,F,
Tina Messer,855315,n.a.,n.a.,,F,
Elizabeth Sharkoski,855317,n.a.,n.a.,,F,
David Smith,855318,25 Jan 1918,13 Apr 2012,98,M,American
Selma Morris,855320,n.a.,n.a.,,F,
Matt Taecker,855321,n.a.,n.a.,,M,
Geoff Sullivan,855322,n.a.,n.a.,,M,
Alan Bostick,855323,1962,n.a.,57,M,American
Maria Masciotti,855325,n.a.,n.a.,,F,
Doctor Monica Peek,855327,n.a.,n.a.,,F,
Sarah Dyke,855328,n.a.,n.a.,,F,
Doctor Jeffrey Chamberlain,855329,n.a.,n.a.,,M,
Jared Morrison,855330,n.a.,n.a.,,M,American
Bob Creson,855332,n.a.,n.a.,,M,
Alfred Glassell III,855333,1964,n.a.,55,M,
Jonathan Marx,855334,n.a.,n.a.,,M,American
Cindy Presswood,855335,n.a.,n.a.,,F,
Doctor Marva Price,855338,n.a.,n.a.,,F,American
Terry Tondro,855339,07 May 1938,26 Apr 2012,77,M,
Mark McCormack,855340,n.a.,n.a.,,M,American
Doctor Rachelle Crosbie-Watson,855342,n.a.,n.a.,,F,
Antoinette Brewster,855343,n.a.,n.a.,,F,
Doctor Michael Simon,855345,n.a.,n.a.,,M,
Catherine Latham,855346,n.a.,n.a.,,F,
Jack Varian,855347,1936,n.a.,83,M,American
Michelle Doane,855348,n.a.,n.a.,,F,
Sara Trikalsaransukh,855352,n.a.,n.a.,,F,American
Bobbie Ceiley,855353,n.a.,n.a.,,F,
Dianne Townsend,855354,n.a.,n.a.,,F,
Christine McCormick,855355,n.a.,n.a.,,F,
Kim Burdick,855357,n.a.,n.a.,,F,
Ellen Hollis,855358,n.a.,n.a.,,F,
Doctor Elizabeth Williams,855360,n.a.,n.a.,,F,
Gabrielle Sabatino,855365,n.a.,n.a.,,F,
Dean Ridings,855366,n.a.,n.a.,,M,
Samuel Gorman,855367,n.a.,n.a.,,M,
Doctor Emanuela Gussoni,855368,n.a.,n.a.,,F,
Mary Elliott,855373,n.a.,n.a.,,F,
Doctor Susan Urahn,855377,n.a.,n.a.,,F,
Paul Nelson,855378,n.a.,n.a.,,M,
Tom Haas,855381,n.a.,n.a.,,M,
Doctor Susan Hamilton,855383,n.a.,n.a.,,F,
Richard Chow,855384,n.a.,n.a.,,M,
Cecily Horton,855385,n.a.,n.a.,,F,
Don Healy,855386,n.a.,n.a.,,M,
Scotty Scott,855387,1914,29 Oct 2008,98,M,
Darrell Sanders,855389,n.a.,n.a.,,M,
Edward Hudson Jr,855390,n.a.,n.a.,,M,
James Clark Jr,855391,1936,n.a.,83,M,
Deborah Pegues,855392,n.a.,n.a.,,F,
Vollie Sanders,855393,n.a.,n.a.,,F,
Alan Donenfeld,855394,1957,n.a.,62,M,
Todd Sauve,855396,n.a.,n.a.,,M,
Peter Mertz,855397,n.a.,n.a.,,M,American
Sam Byars,855398,18 Aug 1954,n.a.,64,M,
Doctor Ira Jackson,855400,1920,27 Jan 2013,97,M,American
Michael Caudell-Feagan,855401,n.a.,n.a.,,M,
Leslie Coolidge,855402,n.a.,n.a.,,F,
Doctor Sora Tanjasiri,855403,n.a.,n.a.,,F,
Art Carpenter,855405,n.a.,n.a.,,M,
Doctor Joan Singleton,855406,n.a.,n.a.,,F,
Lenoir Josey II,855407,n.a.,n.a.,,M,
Tammy Crown,855408,n.a.,n.a.,,F,
Jerry Converse,855410,25 Apr 1946,n.a.,73,M,American
Doctor Libby Doggett,855411,n.a.,n.a.,,F,
Landon Schettini,855413,n.a.,n.a.,,M,
Tim Costello,855415,n.a.,n.a.,,M,
Daphne Cunningham,855416,n.a.,n.a.,,F,
Bob Seibert,855417,n.a.,n.a.,,M,
Liza Seibert,855418,n.a.,n.a.,,F,
Bill Cryer,855419,n.a.,n.a.,,M,
Gene Gibbons,855420,n.a.,n.a.,,M,
Chad Selje,855422,n.a.,n.a.,,M,
Eldon du P Homsey,855424,n.a.,n.a.,,M,
Barb Rosewicz,855425,1957,n.a.,62,F,
Heather Martin,855426,n.a.,n.a.,,F,American
Barbara McKinzie,855427,02 Jan 1954,n.a.,65,F,American
Kathleen Selje,855428,n.a.,n.a.,,F,
Gordon Dyal,855430,26 Sep 1962,n.a.,56,M,British
Anna Jarrett,855431,n.a.,n.a.,,F,American
Nia Aitaoto,855432,n.a.,n.a.,,F,
Jennifer Molin,855433,n.a.,n.a.,,F,
Lori Scholl,855435,n.a.,n.a.,,F,
Jaclyn Shelton,855436,n.a.,n.a.,,F,
Larry Eisenberg,855437,n.a.,n.a.,,M,
Ellen Kasperek,855438,n.a.,n.a.,,F,American
Katherine Grunder,855439,n.a.,n.a.,,F,
Sandy Saunders,855440,n.a.,n.a.,,M,American
Doctor Bernard Jasmin,855441,n.a.,n.a.,,M,
Lori Grange,855442,n.a.,n.a.,,F,
Bishop Horace Smith II,855443,10 Dec 1949,n.a.,69,M,
Korryn Shoge,855444,n.a.,n.a.,,F,
Sarah Short,855446,n.a.,n.a.,,F,
Karen Warren,855447,n.a.,n.a.,,F,American
Jim Maloney,855448,n.a.,n.a.,,M,
Luke Skeen,855449,10 Jan 1983,n.a.,36,M,
Sara Watson,855450,n.a.,n.a.,,F,
Kelly Short,855452,n.a.,n.a.,,F,
Alfredo Cahuas,855454,n.a.,n.a.,,M,
Mike Slone,855455,n.a.,n.a.,,M,
Marsha Slone,855457,n.a.,n.a.,,F,
Sheri Switzer,855458,n.a.,n.a.,,F,
Gene Smith,855459,n.a.,n.a.,,M,
Rodney Margolis,855460,n.a.,n.a.,,M,
Roxanna Bautista,855462,n.a.,n.a.,,F,
Marilyn Smith,855463,n.a.,n.a.,,F,
Mike Hulsey,855464,n.a.,n.a.,,M,
David Becker,855466,n.a.,n.a.,,M,
Charles Lyle,855470,n.a.,n.a.,,M,
Ashton Phelps Jr,855471,n.a.,n.a.,,M,
William Mathis,855472,1967,n.a.,52,M,
Doctor Ming-der Chang,855473,n.a.,n.a.,,F,
Charly Sommers,855474,n.a.,n.a.,,M,
Mia Bongiovanni,855475,n.a.,n.a.,,F,
Doug Chapin,855477,n.a.,n.a.,,M,
Christina Sommers,855478,n.a.,n.a.,,F,
Roger Keenan,855479,n.a.,n.a.,,M,
Doctor Mrs. Tuong Ho,855480,n.a.,n.a.,,F,
Adam Sperling,855484,n.a.,n.a.,,M,
Balie Griffith,855485,n.a.,n.a.,,M,
Bob Aldridge,855486,n.a.,n.a.,,M,
Nancy Berman,855487,1945,n.a.,74,F,
Jigisha Kothari,855489,n.a.,n.a.,,F,
Stephen Fehr,855491,n.a.,n.a.,,M,American
David Bolton,855492,n.a.,n.a.,,M,
Doctor Rashmi Kothary,855493,n.a.,n.a.,,M,
Ann Welsh,855494,n.a.,n.a.,,F,
Bill Swan,855495,n.a.,n.a.,,M,
Angela Gutheridge,855498,n.a.,n.a.,,F,
Sala Mataalii,855499,n.a.,n.a.,,F,
Shelly Gehshan,855501,n.a.,n.a.,,F,
Jody Sweet,855502,n.a.,n.a.,,F,
Reverend Bren Whittaker Jr,855504,1934,n.a.,85,M,American
Doctor Mark Lord,855508,n.a.,n.a.,,F,
The Hon. Augusta Clark,855510,n.a.,n.a.,,F,
Doctor Elizabeth McNally,855511,n.a.,n.a.,,F,
Perry Lorenz,855512,n.a.,n.a.,,M,
Adam Gelb,855513,1965,n.a.,54,M,
Karen Pulaski,855514,n.a.,n.a.,,F,
Theresa Brown,855515,1924,14 Mar 2009,89,F,
Charlie McCabe,855516,n.a.,n.a.,,M,
Carol Eaton,855518,n.a.,n.a.,,F,
Dick Taylor,855519,n.a.,n.a.,,M,
Jonathan Friend,855520,n.a.,n.a.,,M,
Terry Mitchell,855521,n.a.,n.a.,,M,
Kil Huh,855522,n.a.,n.a.,,M,
Jeannette Taylor,855523,n.a.,n.a.,,F,
Anderson Barns,855524,n.a.,n.a.,,M,
John Teten,855525,n.a.,n.a.,,M,
Charles Cassell,855526,n.a.,n.a.,,M,
Harry Reasoner,855527,1939,n.a.,80,M,American
Melissa Teten,855528,n.a.,n.a.,,F,
Sherman Hughes,855529,n.a.,n.a.,,M,
Doctor Bob Patterson,855530,n.a.,n.a.,,M,
Neal Johnson,855531,n.a.,n.a.,,M,
Steve Tice,855532,n.a.,n.a.,,M,
L Entwistle,855533,1968,n.a.,51,M,
Ashley Skinner,855534,n.a.,n.a.,,F,
Audrey Tice,855535,n.a.,n.a.,,F,
Diana Fortuna,855536,1956,n.a.,63,F,
Janet Lane,855538,n.a.,n.a.,,F,
Doctor Jeffrey Miller,855539,n.a.,n.a.,,M,
Doug Van Dyke,855542,n.a.,n.a.,,M,
James Crawford,855543,1932,n.a.,87,M,
Kathy Patterson,855544,n.a.,n.a.,,F,
Judy Van Dyke,855545,n.a.,n.a.,,F,
Hugh Greene,855546,n.a.,n.a.,,M,
Thoa Nguyen,855548,n.a.,n.a.,,F,
Doctor Csar Vega,855549,30 Aug 1944,n.a.,74,M,
Carol Thompson-Cole,855550,n.a.,n.a.,,F,American
Edie Vega,855551,16 Jul 1945,n.a.,74,F,
Jamee Field,855552,n.a.,n.a.,,F,
Steve Walters,855553,n.a.,n.a.,,M,
Stephanie Rubin,855554,n.a.,n.a.,,F,
Greg Thomas,855555,n.a.,n.a.,,M,American
Sharon Grubin,855556,1948,n.a.,71,F,
Linda Walters,855557,n.a.,n.a.,,F,
Marvy Finger,855559,n.a.,n.a.,,M,
Andrew Grady,855560,n.a.,n.a.,,M,
Mikey Wang,855561,n.a.,n.a.,,M,
Berto Guerra Jr,855562,1950,n.a.,69,M,Romanian
Doctor Carlos Moraes,855563,n.a.,n.a.,,M,
Professor E Hunt,855564,n.a.,n.a.,,M,
Robert Fisk,855566,14 Dec 1941,02 May 2010,72,M,
John Schlitt,855567,n.a.,n.a.,,M,American
